tr,rms_db
199,-24.717809891682315
200,-24.143431428362483
201,-32.27594447123153
202,-44.244868063813854
203,-23.43934119236005
204,-36.08613567753564
205,-31.491405194890028
206,-30.11437729862559
207,-37.80943543320116
208,-35.31927341881486
209,-32.608713578625704
210,-35.311838277211514
211,-21.458941410230103
212,-27.743140320609918
213,-21.431971023718546
214,-25.874677804885458
215,-22.912592177358416
216,-30.073168229350593
217,-25.330771461420802
218,-23.7553248577778
219,-28.38893183695044
220,-25.623021231177713
221,-24.95124157020487
222,-39.53171984483754
223,-22.61806689197258
224,-19.031002075423963
225,-29.5382919644106
226,-39.25728109761443
227,-40.539333750398384
228,-34.29026087162997
229,-23.548629788297646
230,-23.8561862172929
231,-23.354764057666525
232,-23.219648550089
233,-22.862771910478283
234,-20.922018654463997
235,-24.66169385833636
236,-26.982035200742537
237,-30.561318410758712
238,-35.930311168450196
239,-38.83547374162633
240,-42.57673627441227
241,-41.36163400597069
242,-42.42354286691896
243,-26.49424978077933
244,-24.17614586202117
245,-23.741172555316123
246,-26.353060898467355
247,-23.581127967457995
248,-24.143314150670076
249,-23.611585164585893
250,-25.337683228515814
251,-29.14418669277167
252,-29.348234137675536
253,-25.974180973448128
254,-23.211769514280583
255,-19.742829350359116
256,-19.338877007933508
257,-25.95601535015405
258,-24.992919387038675
259,-18.876436138013986
260,-17.432881029545506
261,-23.08314315277977
262,-25.078139983004416
263,-23.381451868132217
264,-22.40846353893388
265,-24.298003150074464
266,-31.526766775917704
267,-23.657049138579417
268,-24.69793694776344
269,-24.127640670165064
270,-24.704001877519577
271,-26.85362401803384
272,-23.986796136278205
273,-25.096252782508373
274,-21.55920433297044
275,-25.733598909539825
276,-29.954904118307102
277,-27.31746083161231
278,-23.00015588769462
279,-23.980472134583167
280,-25.262138373671267
281,-23.690019692267718
282,-19.311479373899868
283,-18.05101308015783
284,-24.192462587995852
285,-30.281042586868296
286,-29.935294056916916
287,-24.996875562719065
288,-24.290870297041774
289,-46.2082473769722
290,-43.82324485737877
291,-20.863093404463335
292,-18.602434337715575
293,-19.027781659153327
294,-23.097998481634274
295,-32.74884816319761
296,-25.130795257096548
297,-28.807442734583933
298,-24.851450633630037
299,-25.749871316648406
300,-27.637834884701004
301,-25.009823544647695
302,-27.388423836232754
303,-25.06638698698659
304,-39.04176573302856
305,-31.930427970417824
306,-36.50959380964197
307,-42.200259368844364
308,-28.81899745863678
309,-31.139268882717552
310,-25.472308803884168
311,-31.580573267192054
312,-35.12568210232986
313,-27.48934645100865
314,-36.681835566509484
315,-44.19481897280498
316,-23.69214921861949
317,-18.37180250349814
318,-18.962201907720036
319,-26.599541268258527
320,-25.30665629463651
321,-22.758535895555386
322,-19.520886429963056
323,-20.688194534922417
324,-23.900520481407792
325,-21.954621947738808
326,-23.21099834662913
327,-24.785626860831094
328,-28.447386219200684
329,-24.752740119815343
330,-21.40387096784604
331,-22.67591348926002
332,-27.04256900003774
333,-31.371282465999187
334,-26.31800011178583
335,-26.21701234050509
336,-32.862308503168244
337,-36.646562149798434
338,-24.806831129568398
339,-25.726690012190407
340,-25.123805824226366
341,-22.280205232767557
342,-21.297552832759212
343,-36.02990440900032
344,-24.08278043070254
345,-24.11660524586288
346,-26.356916673619896
347,-20.56323155848206
348,-17.42283334894299
349,-25.9937985113875
350,-25.423388547544505
351,-22.798038748974374
352,-24.484455571043476
353,-26.635463823375687
354,-30.049099169459158
355,-24.463596784993015
356,-25.889452366398263
357,-31.066245695908865
358,-41.825170579963086
359,-45.2006749830749
360,-44.310782749776365
361,-25.99195026832262
362,-17.16466501699009
363,-23.216975199411564
364,-32.876002527059754
365,-25.93701840304332
366,-24.774457157899292
367,-22.337849376540106
368,-22.599927000025648
369,-18.355968265297783
370,-17.10394273365656
371,-19.109892878549456
372,-17.845483517720165
373,-19.28516389714483
374,-19.847913881649156
375,-19.904407907426602
376,-25.56978977166709
377,-22.42549547358886
378,-23.160222052538373
379,-18.093231152241852
380,-22.05088278315904
381,-23.597821010968453
382,-22.06495263682985
383,-18.849611637551348
384,-22.027697554667107
385,-24.62409756293329
386,-23.18917431671987
387,-22.102967933297535
388,-17.301391781573695
389,-19.16112790541163
390,-20.81848045703471
391,-21.28711678125437
392,-21.069464524390483
393,-24.27632079438392
394,-29.306959134406355
395,-30.032438041321758
396,-37.14324571413854
397,-22.40693703757403
398,-17.848238902126013
399,-28.528097637361295
400,-30.905453412812534
401,-27.43771442100946
402,-31.42991269672994
403,-24.486150793253103
404,-30.123501907035433
405,-35.05854078825702
406,-30.321724872134194
407,-27.744040773937463
408,-22.5952105524107
409,-20.736494260376887
410,-21.70088480839324
411,-16.74741873795737
412,-18.758432154556452
413,-19.765045155994038
414,-24.667650538688864
415,-33.21771094694765
416,-25.470032441612894
417,-26.192781999542696
418,-25.145374796474652
419,-23.40517133665065
420,-16.91117316909017
421,-19.113819310885667
422,-25.475557555911926
423,-22.65582627317253
424,-23.500958982341928
425,-20.993331207161603
426,-21.67948341255744
427,-23.377026569059748
428,-29.375547845243762
429,-33.83451927762411
430,-27.418653765735407
431,-26.558556532445827
432,-24.964259469394353
433,-29.157888656048808
434,-23.772472136114224
435,-25.616489537907
436,-25.101325004695592
437,-24.333146999213128
438,-23.448147975311485
439,-25.88637033789263
440,-23.657639896956457
441,-17.304874232423497
442,-16.29676258500731
443,-16.5407713329887
444,-18.482309460596536
445,-20.67527140513215
446,-19.49409832155049
447,-21.46457576974539
448,-25.511438171285388
449,-23.001847287927962
450,-25.9224775937312
451,-24.29062400672839
452,-20.323442312785694
453,-23.847253019399464
454,-23.690512970124587
455,-23.685783599594444
456,-24.365445101412643
457,-19.793438206473727
458,-15.999771884013414
459,-18.34985649257681
460,-19.511959861359124
461,-21.111455578219605
462,-21.182188549294175
463,-31.275783313993838
464,-60.030606353380946
465,-180.0
466,-180.0
467,-180.0
468,-180.0
469,-180.0
