tr,rms_db
279,-23.130498624115837
280,-23.26023003295767
281,-21.648354359039644
282,-22.981076100319918
283,-21.433958839109643
284,-22.40304741160601
285,-29.38925617877854
286,-18.82155225283945
287,-20.787230979604814
288,-22.443403454792666
289,-21.87064633540157
290,-23.513611512864166
291,-23.24393045611469
292,-23.98992912485287
293,-24.551585559305423
294,-25.828057980704905
295,-28.137555688744005
296,-23.791929920283856
297,-20.422871933575323
298,-34.89117865775471
299,-30.823277101636293
300,-23.585756625430875
301,-19.03927681668968
302,-20.33177100753415
303,-22.015570361280638
304,-18.26632701176434
305,-21.572562138814604
306,-26.714103199369458
307,-26.912555692422465
308,-26.87286323839388
309,-30.728394495068912
310,-27.01460629782334
311,-22.445745685158546
312,-19.861554298214763
313,-24.83446361472428
314,-30.99125323095961
315,-35.85040674030114
316,-29.254040995754114
317,-22.82219133341252
318,-23.24237012332597
319,-23.998711982339454
320,-22.44572476790048
321,-22.89149885074557
322,-23.792066486658303
323,-25.797231544624598
324,-19.654028850385686
325,-20.427380207334103
326,-22.073902693614077
327,-22.960332950288446
328,-22.024215735150246
329,-22.290286640729565
330,-20.89969721267662
331,-21.274322934235688
332,-23.827463551507417
333,-18.913445319895935
334,-22.011071914353813
335,-23.071074726752485
336,-21.270468618446717
337,-21.77520753818303
338,-20.187667366275363
339,-19.99636138575201
340,-19.518155073233018
341,-21.25241567769575
342,-21.7625607720429
343,-21.849964896759467
344,-24.080810993583484
345,-22.672266536488447
346,-26.6513150742567
347,-26.247022884715527
348,-20.64403270947134
349,-20.936418858073004
350,-21.50427472728172
351,-21.61979514763411
352,-19.12185689333928
353,-20.38873344993643
354,-19.391458073211407
355,-20.930300489529664
356,-22.234277600117483
357,-21.61916645142261
358,-23.03832860978632
359,-21.98644551100891
360,-20.28191977076139
361,-19.64612371175885
362,-18.474810746880458
363,-22.459341284833908
364,-22.79243878137993
365,-25.131146479163263
366,-20.27727503382946
367,-23.873867169792703
368,-21.398312464668283
369,-25.951817387515568
370,-26.70694272505687
371,-21.67661221727998
372,-28.608277066078642
373,-23.545327887851588
374,-21.996777681960964
375,-22.46465708413245
376,-22.61114699141084
377,-24.06528498561616
378,-29.104211752981964
379,-22.975633986869234
380,-24.798510594677673
381,-20.485886179502067
382,-23.21055352439469
383,-23.309451661745527
384,-22.18534624855629
385,-22.95128606047467
386,-18.589630519830298
387,-20.905893235245475
388,-26.689985172705768
389,-23.973454869247686
390,-23.510192746740607
391,-24.805808006900758
392,-22.472624369694614
393,-20.66307046064152
394,-21.515046964312763
395,-22.650074763083264
396,-23.849725522952937
397,-20.582340973684794
398,-20.80619037533358
399,-21.835278440863483
400,-20.19431541879708
401,-20.797246170873613
402,-23.37941926071665
403,-37.40163030313123
404,-18.712738934614258
405,-21.530378954047844
406,-22.092861687692434
407,-23.000723685367458
408,-25.22482735141471
409,-21.776734583428514
410,-24.42352361273866
411,-25.875146189744026
412,-21.49012974559679
413,-27.39808881942367
414,-26.587225683572356
415,-21.38486025779808
416,-26.673556649857414
417,-27.172400708358822
418,-25.900899141640217
419,-24.21398843258001
420,-21.010933181394513
421,-19.374642448249087
422,-20.616784814400706
423,-24.834997952830985
424,-24.497666233446264
425,-21.978715065816562
426,-26.15732446161283
427,-25.637608349071318
428,-28.787877735146385
429,-22.74196097212075
430,-24.830798101057916
431,-24.049195609109614
432,-23.812570717526988
433,-25.44486202615291
434,-22.359116676046437
435,-25.606587591598196
436,-27.609346615602995
437,-27.430528981340792
438,-23.03575803728274
439,-28.68502805061135
440,-23.545113816140976
441,-28.216192308023796
442,-27.21087153656129
443,-24.558901748000167
444,-26.49503994404799
445,-21.444510998304956
446,-24.039265063929392
447,-25.252418293177193
448,-28.527931557992385
449,-26.576382663253074
450,-24.085447379882787
451,-42.61285450508805
452,-23.789290524609502
453,-23.544642025620583
454,-20.335942775243527
455,-21.85125404473411
456,-23.702930953955303
457,-38.02482109126888
458,-40.612406462765904
459,-37.04608388021233
460,-22.559222566455258
461,-29.414825198748463
462,-23.01433311836828
463,-180.0
464,-180.0
465,-180.0
466,-180.0
